48501,55209
37378,55237
51204,55250
47257,55231
37790,55237
42719,55222
48133,55240
47594,55253
50300,55249
45067,55165
48128,55134
42763,55031
52406,55031
50298,55042
39733,55050
38817,55015
43514,55041
48562,55021
43205,54922
52998,54930
42755,54752
40366,54542
43232,54475
46255,54446
44342,54427
37810,54368
38728,54386
46197,54373
44290,54383
46957,54406
41842,54335
46150,54324
37602,54326
48723,54330
41377,54302
38855,54332
46177,54322
45157,54353
38178,54287
38093,54290
39028,54260
49211,54319
44622,54314
43719,54280
51843,54308
44080,54261
40476,54268
37770,54278
44345,54289
37022,54283
36894,54313
42860,54282
42700,54302
43428,54255
39623,54309
45962,54294
36611,54243
48786,54192
40511,54231
42768,54254
42835,54204
52739,54239
38050,54210
41697,54247
52291,54229
48141,54245
51635,54192
46430,54191
47180,54228
46234,54225
39503,54255
42664,54205
44960,54201
49077,54093
45192,54067
41233,54099
43495,54072
37585,54038
37530,53992
41015,53996
40813,54000
41704,54035
45814,54017
38558,53883
41460,53725
47071,53727
49280,53688
37420,53712
37686,53704
41306,53724
42897,53713
46206,53725
43091,53734
45172,53632
45141,53603
47487,53553
47508,53550
37053,53582
46125,53426
48512,53452
39807,53441
37642,53413
48169,53354
50545,53342
41605,53359
48005,53357
48317,53309
37170,53310
44764,53333
36018,53232
35784,53260
41806,53231
37311,53263
44104,53248
48835,53281
47379,53201
40988,53185
47269,53220
51614,53212
49264,53215
36290,53173
42325,53178
37123,53174
45812,53221
42253,53206
39830,53163
41006,53177
46230,53221
50688,53181
47961,53220
39800,53217
40885,53134
48985,53108
36419,53126
39735,53116
46069,53119
40404,53123
51525,53128
49172,53117
49196,53123
41299,53158
48054,53103
36958,53115
48204,53111
46453,53099
46210,53154
51780,53147
48253,53133
38554,53135
43039,53141
42025,53076
42251,53038
39774,53063
37470,53036
43936,53069
44961,53082
38780,53065
40924,53034
41725,53031
45846,53045
43094,53084
37822,53045
44910,53062
42083,53031
48965,53082
40263,53036
35773,53048
36987,53044
46062,53021
43245,52996
42675,52993
38505,52943
35321,52945
43927,52932
38881,52963
40807,52946
44340,52986
41726,52922
38489,52901
51669,52873
43924,52900
40775,52813
38466,52822
41997,52822
40510,52822
35436,52800
41432,52809
37096,52815
43516,52825
45180,52803
41766,52806
51615,52795
36507,52833
50164,52778
50338,52780
40056,52723
40477,52720
43055,52723
49464,52742
36460,52766
37556,52717
41037,52710
43406,52673
36884,52673
46504,52722
43134,52720
46186,52698
37342,52706
38674,52674
38447,52719
35687,52668
43364,52723
39464,52724
35870,52721
40269,52621
39736,52600
44256,52613
40095,52630
37200,52617
39654,52610
39785,52644
42963,52650
43051,52549
45528,52551
43498,52527
41559,52522
39315,52550
36061,52526
37966,52571
41305,52587
41135,52536
37416,52567
40552,52520
41829,52518
43766,52488
50277,52493
48043,52497
45685,52523
41285,52520
50267,52511
45016,52500
37206,52526
35523,52509
37117,52501
41887,52541
34657,52486
40100,52511
38274,52487
45546,52451
40544,52426
41777,52469
48249,52438
35723,52483
35327,52487
42755,52462
49294,52487
41748,52429
46171,52483
37500,52462
45227,52455
40069,52343
39198,52365
48197,52405
44135,52402
43030,52404
34760,52364
40773,52401
45407,52346
39444,52291
48186,52310
38489,52337
39878,52301
41745,52299
36476,52278
42228,52282
48031,52289
45068,52257
35552,52236
50533,52275
40176,52274
43442,52253
43030,52263
47140,52244
36805,52263
34584,52247
40713,52221
38993,52240
34422,52276
44875,52258
50687,52270
43219,52213
48287,52127
40567,52130
44824,52118
37896,52069
40814,52076
39057,52120
40577,52113
37913,52078
39019,52077
49239,52114
49204,52081
40023,52111
39931,52089
38439,52117
44349,52099
35300,52131
35696,52098
48124,52087
37426,52123
38369,52076
38038,52026
48554,52051
36941,52026
45817,52054
39315,52048
37759,52056
34145,52018
37726,52018
34265,52025
38113,52054
35337,51976
43333,51934
37681,51932
36983,51970
39717,51961
45807,51968
39744,51952
42685,51966
37846,51959
37681,51903
48481,51904
46369,51928
39890,51892
36851,51876
36919,51877
38870,51875
35779,51867
35338,51840
46195,51826
39222,51865
38535,51819
44091,51794
44098,51779
38822,51766
37120,51743
43254,51741
46144,51798
37904,51785
50330,51773
49410,51781
35842,51712
44828,51725
37647,51638
44999,51638
35173,51677
39022,51634
34604,51637
47270,51650
33936,51626
36562,51689
34769,51646
45120,51665
35728,51637
42998,51681
50209,51535
39036,51524
48263,51506
37419,51475
36475,51480
41152,51488
36588,51502
33660,51495
38177,51495
35576,51483
43273,51386
49196,51391
36543,51411
37755,51406
46279,51385
48602,51382
39803,51408
46040,51414
41182,51381
38248,51394
46030,51361
38904,51360
49252,51346
34417,51353
33892,51325
38869,51333
36638,51268
46390,51282
35283,51313
39476,51299
42280,51292
41181,51303
37564,51288
47059,51288
35350,51290
47278,51237
42372,51201
45388,51245
38488,51253
35339,51200
39169,51237
44326,51199
33444,51197
49250,51228
38023,51187
38192,51145
37928,51148
40203,51100
39831,51122
44812,51069
39765,51066
39681,51118
40658,51083
37517,51083
49021,51119
45943,51066
37488,51095
45377,51105
43823,51108
35134,51098
40009,51080
48637,51080
33536,51092
33997,51107
45355,51036
36308,50991
34016,50991
43321,50989
38174,51004
33286,50977
41103,51027
33689,51026
36826,50986
49395,51042
40927,50996
40383,51020
42342,51034
39528,50980
45358,51022
39227,50939
33771,50947
39161,50918
38348,50927
34750,50930
44864,50927
45157,50946
38834,50953
36122,50922
47033,50919
39160,50972
35388,50979
41312,50927
37739,50957
36444,50955
33859,50938
36349,50945
33952,50888
42444,50896
40192,50878
42313,50789
34415,50782
38047,50757
38436,50779
41173,50730
45358,50760
34909,50778
39657,50788
34365,50770
43520,50729
40899,50694
40947,50694
38593,50660
32800,50627
36502,50688
35488,50644
36132,50635
33560,50631
39353,50650
36515,50671
41171,50626
33350,50546
34552,50551
34289,50547
38361,50589
33602,50590
36766,50588
35406,50580
40160,50518
45929,50489
45011,50526
33490,50537
35921,50496
37830,50528
35097,50534
38537,50479
40005,50349
45203,50401
33850,50399
49191,50346
34510,50364
33451,50401
48217,50379
43221,50403
46175,50371
36121,50396
39230,50382
36074,50382
37815,50384
40590,50363
34599,50392
45937,50321
44958,50345
38710,50287
40898,50337
38837,50313
49230,50346
35506,50300
38744,50264
48469,50250
38796,50251
35560,50286
33789,50259
33996,50307
48992,50310
33462,50266
44984,50296
40174,50202
40734,50207
34818,50203
34552,50170
40686,50181
35591,50188
38647,50199
48311,50205
43863,50183
44806,50195
47068,50221
34833,50140
40782,50102
38462,50101
35294,50057
42873,50073
47064,50040
37698,50027
38673,50090
34606,50035
40675,50083
35679,50052
44851,50055
45894,50039
37312,50075
39532,50037
44983,50056
38787,50027
32681,50026
40564,50020
35427,50018
37106,50027
38462,50006
38033,50036
43811,49995
41163,49930
38017,49912
45120,49944
39333,49928
32250,49921
34528,49908
47286,49910
39775,49907
40013,49966
35457,49945
44236,49954
33087,49913
34921,49867
40612,49840
41285,49804
48213,49852
32695,49831
45829,49770
38494,49745
36113,49737
44120,49713
36710,49713
41051,49681
37526,49617
39212,49653
37778,49649
32554,49598
31923,49633
31980,49647
41089,49639
47358,49643
45891,49640
31788,49529
37257,49572
47336,49569
46956,49542
39762,49585
32004,49581
47133,49574
46240,49560
34941,49531
43893,49485
32499,49513
39190,49505
32833,49457
31943,49514
31961,49516
43906,49471
34078,49484
33492,49499
33766,49372
44819,49393
38732,49403
39185,49382
37533,49339
33896,49318
32153,49307
35919,49304
37754,49289
33675,49291
35040,49288
33464,49287
39239,49291
36660,49301
35502,49295
43940,49289
43320,49257
44914,49242
36130,49244
48266,49264
37754,49296
33120,49173
40977,49211
32734,49198
41914,49203
35790,49032
47137,49068
41219,49054
34403,49083
36409,49082
34241,49058
36377,49087
32882,49079
33174,49082
34028,49069
44890,49061
35000,49073
44228,49047
41806,49020
32594,48964
35893,49022
33103,48980
38535,48999
34441,49020
38864,48958
33610,48932
35684,48955
42875,48943
34621,48962
42683,48956
37789,48932
37746,48965
41291,48976
34071,48943
31458,48941
38575,48983
34416,48871
35626,48902
34692,48847
35120,48882
33733,48856
45057,48877
36657,48829
47334,48800
32593,48825
42697,48764
42868,48724
38527,48721
31414,48742
38082,48709
31745,48699
41569,48614
33089,48652
32174,48643
31309,48650
36500,48604
43725,48634
33510,48588
34101,48587
37513,48637
45016,48633
45155,48606
31731,48549
33542,48551
36620,48544
33391,48585
47168,48479
43754,48469
45197,48491
32850,48495
30752,48512
43331,48496
35869,48512
32454,48474
47219,48521
44836,48464
33704,48444
39733,48394
46067,48408
36792,48381
37497,48406
36650,48406
34415,48287
40813,48302
41821,48336
46072,48314
32816,48277
34614,48287
31237,48331
47218,48283
35759,48308
35501,48297
42332,48293
31812,48333
34328,48230
32163,48263
44959,48218
34597,48205
31257,48227
40607,48223
37213,48265
32993,48218
46297,48256
38139,48213
36112,48220
43282,48213
34366,48258
37148,48208
31307,48195
30641,48223
42895,48172
40650,48175
31936,48225
32755,48177
37730,48174
42811,48171
44836,47994
30629,48027
41198,48026
30446,48049
37791,48018
42872,48054
45245,48047
30619,48017
45265,48018
36145,48054
32779,48037
30758,47993
34735,48001
44320,47992
31345,48053
40776,48039
34931,48016
43805,47974
32759,48020
32272,47972
44275,47997
31584,47969
31343,48010
41603,47920
31870,47941
31886,47937
31363,47945
34765,47923
33483,47918
37200,47900
43874,47906
30507,47949
33888,47918
37930,47917
30156,47942
39540,47841
34040,47877
30200,47876
40983,47770
30488,47756
36415,47747
32467,47797
32818,47798
43865,47746
32952,47779
35300,47773
32923,47771
38431,47807
32998,47801
31965,47695
32742,47739
43782,47710
31252,47697
32524,47617
37689,47638
37999,47632
31358,47591
36754,47648
33059,47602
37841,47637
39206,47644
33683,47591
43877,47642
38728,47626
35046,47521
30869,47550
32405,47539
35954,47497
32960,47479
43806,47452
33588,47475
43887,47438
36462,47483
38058,47483
42794,47449
34049,47460
41567,47462
46132,47426
45919,47468
36445,47440
40558,47428
35650,47470
30771,47457
34741,47416
33771,47370
32796,47392
29935,47395
33361,47373
32408,47401
35651,47414
45228,47363
37295,47335
38662,47328
37130,47268
31848,47246
43795,47246
37060,47279
32103,47268
38712,47283
33383,47257
37257,47242
33389,47265
34077,47252
37609,47208
32882,47221
30199,47268
35678,47262
29939,47261
33073,47241
41861,47223
33516,47208
30302,47217
33651,47211
31264,47246
32128,47215
37788,47189
44239,47147
37015,47146
32708,47137
32263,47168
35013,47178
29815,47135
31933,47171
30421,47135
43363,47176
32920,47156
33702,47023
30051,47018
29695,47022
33775,47053
36444,47055
34636,47064
33585,47045
33774,47036
39763,47053
42933,47060
38555,47026
37975,47050
30942,47058
31496,47050
30125,47031
32102,47033
29395,47063
44134,47058
33566,47038
32619,47033
40768,47037
42932,47019
29724,46988
34944,46944
43847,46984
29088,46969
32427,46949
39838,46998
34797,46971
29640,47000
34694,46950
29813,46980
35789,46986
34723,46961
45948,46997
29368,46980
39891,46954
43350,46889
31272,46907
29368,46900
40779,46878
35482,46896
30345,46937
30673,46877
29250,46925
30657,46926
38133,46900
38145,46831
30163,46859
38509,46864
42757,46850
30286,46834
45255,46836
29626,46800
31484,46799
43351,46825
36523,46764
36770,46768
38714,46712
43890,46744
30345,46729
39560,46713
33872,46629
43348,46632
40658,46654
31264,46618
32505,46638
34076,46660
31826,46636
36039,46606
37026,46610
30338,46588
36042,46567
29929,46582
37304,46568
37055,46582
31522,46535
36734,46540
41824,46579
30493,46550
29073,46549
34533,46524
29336,46504
34722,46554
30512,46518
38943,46512
41024,46534
34107,46521
32455,46443
41192,46471
29302,46479
31929,46437
35295,46441
28679,46443
32373,46448
34690,46495
41808,46468
29222,46456
37754,46466
39669,46468
30036,46494
31803,46464
29345,46486
34016,46487
33726,46488
33746,46463
39771,46477
37041,46445
32879,46439
30307,46413
28625,46392
29111,46335
35504,46240
34918,46301
32828,46289
31507,46290
44244,46238
32864,46289
30456,46238
40557,46214
32914,46216
34416,46207
29244,46209
32575,46196
29175,46255
42747,46202
29252,46253
32848,46250
29354,46205
37581,46203
31324,46237
44125,46127
30793,46125
30322,46122
33938,46158
39816,46121
43370,46140
31278,46146
43878,46179
29633,46184
33763,46077
31862,46064
39730,46053
40580,46011
36521,46065
31445,46022
34494,46060
39807,46024
38417,46054
32997,46064
28638,46021
42830,46029
32477,46008
37820,46055
28770,46006
28675,46047
29855,46027
34723,46024
36838,46007
33452,46055
42874,46008
33919,46061
29848,46064
28445,46062
29664,46064
34416,46045
43391,45929
28662,45974
32514,45970
38569,45941
28053,45960
30224,45976
33578,45934
35456,45929
35754,45948
34525,45900
32614,45901
40763,45907
31582,45903
32541,45890
29117,45932
38153,45915
42808,45927
42730,45821
32464,45802
28440,45808
29354,45811
34512,45832
29058,45811
35128,45826
28467,45748
44087,45773
33770,45744
28644,45735
30391,45683
31241,45704
27875,45717
33431,45693
36146,45681
36109,45671
28579,45696
33431,45709
40800,45601
36306,45611
41304,45566
31902,45624
35756,45602
37990,45567
42931,45618
38664,45611
37955,45602
32135,45601
33722,45586
27690,45609
29158,45584
28816,45598
34642,45625
42768,45567
32355,45522
30716,45538
34375,45529
38753,45524
33609,45490
27973,45524
28318,45506
38041,45529
32416,45504
34899,45502
31565,45484
30830,45531
29223,45462
36692,45429
28413,45471
38708,45456
30643,45441
40769,45437
36140,45487
35255,45456
37687,45402
31242,45407
32316,45411
27637,45358
28557,45312
36675,45278
27350,45251
30189,45275
32877,45227
28004,45278
27499,45233
30543,45233
33594,45161
31450,45202
29257,45149
29702,45155
41805,45162
36533,45178
32409,45162
37129,45161
34050,45181
30687,45149
32616,45130
34369,45141
27549,45155
32770,45146
36134,45150
33905,45068
36625,45087
32531,45073
29403,44969
32428,45026
28255,45005
31358,44999
34083,44985
30514,44973
32498,44974
33632,45014
29562,44969
31266,45015
35016,44985
27642,45028
31682,44999
27188,45018
38794,44981
32580,44988
33723,45006
30326,44937
30168,44943
37721,44940
42829,44907
27193,44970
31800,44957
28436,44922
31555,44917
27521,44871
30730,44892
29623,44904
29706,44869
37793,44892
36518,44921
32578,44815
30695,44853
27341,44836
38981,44821
32096,44816
34087,44774
33767,44758
32564,44751
32097,44723
38715,44755
39692,44782
39670,44695
29574,44722
36672,44707
27114,44726
37148,44690
36773,44726
28793,44716
34709,44671
28936,44708
42887,44671
36687,44684
27682,44595
31281,44541
37823,44568
31298,44541
29444,44536
30545,44571
34105,44530
26724,44528
35130,44579
30551,44521
35029,44528
34536,44525
30391,44529
33009,44538
36285,44565
31251,44484
42871,44526
31789,44506
32496,44507
27881,44499
26994,44507
30805,44506
29410,44503
28986,44506
33658,44531
32651,44526
30619,44532
30612,44407
27408,44418
35042,44400
31261,44437
29328,44421
26984,44391
41886,44406
29374,44394
30455,44403
27320,44441
33580,44439
30084,44450
31457,44430
29461,44437
37839,44432
33871,44352
36790,44339
35671,44342
28752,44359
35494,44328
40188,44348
37806,44387
32647,44333
38943,44368
33415,44389
27069,44318
30338,44302
29251,44332
38714,44316
30626,44313
28412,44355
38531,44308
30789,44236
28790,44244
31260,44265
26367,44170
26654,44217
30662,44223
42859,44203
26326,44217
30266,44220
27231,44213
37680,44138
33627,44129
36291,43992
30173,43953
33034,43975
38119,43968
38124,43998
29560,43960
27582,44007
28019,44010
42257,43947
33881,43885
28041,43918
32965,43935
27620,43882
40768,43936
35028,43946
26236,43942
34258,43928
31477,43887
30679,43895
33573,43901
27252,43915
30254,43891
41855,43892
35630,43897
36065,43926
36101,43901
34417,43870
29324,43846
26950,43858
32706,43861
32358,43868
34479,43842
28218,43894
36667,43849
33358,43901
26291,43893
30728,43794
31549,43825
34774,43818
37674,43782
28797,43830
26937,43803
26115,43796
26031,43826
28377,43731
37718,43715
38981,43735
36749,43733
34755,43750
27016,43740
25880,43653
29734,43671
39874,43673
35309,43695
29140,43689
38696,43631
32724,43603
35101,43635
27099,43610
27516,43579
25853,43613
29351,43539
34448,43548
31465,43568
36786,43480
27208,43522
30641,43515
29513,43509
32218,43516
34467,43470
27134,43507
27391,43514
34813,43466
29093,43412
30300,43435
25994,43425
37851,43411
32402,43435
27597,43460
31801,43416
25865,43459
28668,43409
28161,43340
29451,43343
26221,43378
27391,43347
31610,43379
32980,43383
32733,43386
25907,43379
34460,43398
31532,43274
29135,43303
26392,43302
26206,43296
36817,43284
28350,43246
30616,43232
37817,43209
26291,43255
39521,43209
31530,43219
31698,43255
35736,43203
26466,43210
31431,43267
27285,43144
26958,43185
38515,43099
31584,43017
26407,43023
31778,43014
26658,43025
34019,43016
32873,43008
30081,42993
36303,42961
25917,42949
36836,42986
27591,42998
29362,42973
33384,42988
28655,42893
29041,42913
33357,42875
26567,42919
26169,42921
40855,42910
33040,42896
31416,42919
30378,42932
36330,42901
40201,42895
31218,42878
35758,42923
30841,42931
30699,42920
37805,42837
29001,42846
28976,42872
35291,42837
26288,42822
36728,42835
39862,42853
36648,42844
24959,42876
29458,42837
31707,42841
35740,42870
38524,42842
34663,42863
28477,42881
26247,42771
31715,42812
30260,42789
25753,42787
25223,42806
27757,42778
39643,42752
35795,42769
28491,42697
25057,42704
26257,42715
28640,42693
32329,42725
25027,42621
33578,42644
26614,42661
25912,42623
30050,42673
35745,42620
29360,42591
28682,42595
28297,42587
27667,42607
31241,42585
27122,42602
24799,42637
31776,42615
35267,42588
32703,42587
25013,42587
28156,42617
38699,42549
25744,42534
25111,42527
35244,42523
29206,42540
24929,42565
28384,42484
25633,42493
31681,42479
32895,42500
28231,42467
30552,42487
30606,42459
35128,42478
30191,42487
34679,42469
27570,42485
31587,42392
25473,42387
30196,42446
40162,42395
29471,42417
27147,42442
30511,42448
27760,42409
35664,42408
31565,42388
40875,42413
33615,42431
24567,42436
25661,42403
28945,42397
26128,42441
29209,42426
30261,42313
27479,42352
29356,42310
27278,42324
24939,42340
29321,42357
40873,42375
34284,42324
27603,42335
28365,42353
32998,42375
28501,42359
32322,42344
26391,42338
32127,42349
31713,42372
40800,42251
25442,42285
34261,42288
38998,42252
24638,42214
29595,42220
26413,42201
30871,42193
30235,42236
27111,42196
29041,42202
25082,42242
24866,42201
32131,42096
29074,42120
32410,42066
30248,42104
24315,42085
30376,42126
25147,42081
26128,41971
29582,41953
24168,41985
32733,41987
24494,41974
35794,41937
27544,41986
25081,41944
38723,41966
25399,41861
31748,41907
27757,41864
27472,41908
25384,41883
40168,41916
27465,41893
33679,41857
26423,41860
40187,41865
36291,41903
25434,41874
26169,41873
26318,41814
31723,41852
29673,41844
27272,41802
24958,41793
27435,41835
29120,41811
36723,41795
27094,41826
31266,41821
24857,41801
36724,41828
25591,41797
28155,41801
30274,41827
27054,41825
28952,41779
34426,41790
24915,41749
25781,41740
36789,41766
25938,41720
36801,41690
26445,41739
28237,41707
27474,41718
26335,41619
26415,41646
33410,41623
35021,41618
24362,41633
26086,41629
26976,41659
29170,41553
32402,41597
33590,41607
25916,41597
27460,41581
31667,41566
38528,41556
30608,41545
25156,41519
26134,41532
25012,41517
28307,41541
25624,41505
24241,41550
32668,41536
39868,41553
32693,41553
25538,41487
25651,41446
24630,41474
29453,41480
34478,41447
26962,41460
39660,41467
25854,41428
25044,41377
23655,41399
23777,41416
23877,41386
30275,41400
32697,41438
32252,41425
33351,41380
28954,41410
28176,41395
25472,41395
23590,41394
24241,41418
30558,41426
39866,41293
36290,41345
39659,41322
31216,41295
25938,41305
39563,41336
24937,41311
23870,41352
26334,41340
27032,41311
23943,41355
32908,41298
24864,41267
27570,41280
23517,41262
24168,41275
23629,41235
33408,41218
30320,41205
27112,41203
25906,41182
28298,41177
26128,41191
26073,41197
35297,41228
29206,41187
25529,41216
26498,41234
29247,41235
31688,41229
25808,41186
25124,41112
26164,41128
30424,41166
28728,41133
27023,41082
36724,41095
32754,41047
27774,41095
26362,41049
24247,41106
23737,41085
33637,41053
30210,41018
32146,40974
35753,40926
28146,40959
24307,40914
39682,40966
25318,40964
28470,40916
27289,40815
28724,40806
26506,40792
24265,40775
27075,40835
36683,40804
25431,40754
23353,40752
28673,40810
25336,40778
30234,40794
24228,40752
32893,40784
23103,40813
32397,40703
22798,40688
32094,40732
32507,40719
27572,40673
24977,40676
23567,40711
29328,40635
34616,40664
25551,40546
30628,40546
25914,40573
36797,40595
30651,40587
32908,40544
22707,40572
30502,40527
24154,40528
29399,40490
22892,40492
33364,40535
23374,40511
32373,40503
27455,40445
35688,40464
36740,40435
25156,40416
27137,40443
29521,40429
35810,40470
29338,40457
26514,40413
25233,40449
30407,40465
30185,40404
25326,40344
28486,40349
26430,40370
29122,40356
34272,40372
23442,40349
24420,40351
23344,40395
27325,40348
30523,40375
23983,40378
27799,40398
31615,40315
33399,40301
27347,40315
22692,40272
30546,40331
22881,40277
31675,40310
27439,40278
29192,40302
28505,40298
25836,40291
23998,40304
26207,40286
29476,40315
30523,40310
28393,40240
24305,40249
23270,40256
26219,40234
23049,40224
29537,40221
27451,40248
22937,40228
27266,40219
23058,40221
28597,40241
27905,40177
27484,40187
35653,40177
26258,40150
35596,40164
35768,40193
29597,40124
28987,40137
23475,40123
26184,40157
25001,40038
22288,40088
26965,40089
29039,40100
23527,40095
22737,40041
31662,40066
29246,40050
23296,40082
29180,40012
22870,40014
30582,39967
25665,39983
28341,39978
23258,40018
29061,39966
22827,39904
22793,39940
26939,39915
22114,39951
32347,39921
32393,39951
23873,39932
25243,39903
25362,39940
23308,39958
28159,39832
22788,39872
22509,39768
30668,39767
24161,39802
22858,39797
22208,39771
27555,39793
30419,39768
36755,39760
27300,39711
22529,39728
32778,39758
29518,39731
24198,39750
22622,39711
29096,39723
23918,39766
23800,39739
32892,39651
24218,39676
31241,39699
26971,39691
27492,39664
24433,39606
30418,39621
23082,39579
26211,39585
28946,39582
31631,39608
23165,39599
27070,39584
24357,39584
24112,39509
26410,39531
28165,39529
25967,39520
34439,39553
25036,39510
26106,39451
32269,39477
26305,39426
22748,39390
36670,39378
27211,39435
21614,39390
28217,39421
34664,39419
27030,39434
25162,39373
21900,39422
24118,39411
23312,39430
24378,39410
27051,39438
25924,39396
28267,39382
25129,39373
25430,39389
28167,39390
29006,39351
28175,39313
23788,39330
27207,39334
30507,39346
29523,39368
22520,39363
21801,39322
29293,39323
26329,39349
31634,39369
28480,39242
22989,39300
23062,39290
25363,39291
29253,39290
35752,39255
32860,39275
30369,39252
21420,39251
25361,39270
27338,39239
22893,39208
26401,39184
22364,39163
25853,39177
23964,39157
28305,39167
25154,39194
22339,39174
23088,39088
25299,39140
27316,39050
36683,39026
25135,39051
36685,39067
25150,39041
31216,39067
25950,39029
27520,39063
22191,39052
23499,39062
30403,39045
22723,39008
23110,39035
35648,38939
29276,38886
32324,38923
21761,38936
26986,38920
21703,38929
22063,38915
30562,38931
26305,38888
32741,38923
23765,38892
23455,38936
22627,38938
23433,38886
21076,38837
25121,38869
22413,38841
27247,38838
29025,38759
20915,38754
25805,38755
27138,38787
27038,38740
22047,38736
26978,38718
25919,38691
22472,38701
25217,38697
26369,38715
29031,38722
23226,38679
22799,38656
28135,38674
23723,38647
21513,38560
23100,38571
30556,38584
31603,38583
33634,38603
29474,38566
24392,38580
23041,38551
22415,38549
21216,38552
24399,38457
25864,38456
21301,38473
23060,38478
21110,38492
34464,38467
23231,38432
25647,38422
23558,38414
23867,38448
28151,38367
28152,38311
28478,38368
22428,38326
32722,38362
23778,38366
27360,38356
32140,38344
20984,38326
21340,38354
25340,38322
32533,38358
22278,38295
25223,38242
22300,38281
25301,38283
27330,38282
22248,38265
20654,38262
21938,38242
26339,38295
28294,38272
29452,38293
20686,38295
29357,38285
22860,38296
28510,38256
22017,38250
30516,38185
26272,38220
22604,38105
24311,38113
27362,38115
27350,38078
27200,38050
22021,38071
26984,38066
22867,38025
20634,38017
31614,38007
25283,38001
22448,38020
32292,38042
26335,38001
21236,38010
34453,38010
25215,38053
26475,37999
22298,38055
24439,38002
30468,37949
22757,37979
24902,37959
21129,37887
25909,37871
22292,37898
27134,37889
25037,37899
24018,37902
21807,37799
29632,37810
26481,37812
21826,37799
28359,37854
28537,37818
24441,37801
35744,37798
20684,37758
21274,37711
25314,37717
23876,37667
29436,37659
22294,37682
31227,37668
23407,37650
24929,37634
21996,37657
27139,37656
22364,37635
22441,37600
22196,37602
26217,37541
23054,37490
23165,37519
21104,37528
25221,37499
22015,37490
21116,37484
20544,37414
22117,37459
23707,37420
21106,37412
22498,37413
20245,37383
24283,37359
31452,37369
19975,37384
20370,37293
20654,37330
24652,37345
24144,37311
30422,37334
34414,37303
28132,37341
23991,37285
26488,37280
19921,37285
30460,37335
23211,37214
31206,37258
19411,37274
21411,37264
20433,37248
23480,37231
22948,37262
26361,37259
28519,37213
23133,37262
20294,37244
35656,37241
27175,37216
23973,37272
24927,37233
22253,37208
22032,37167
25907,37147
24848,37159
22754,37159
24869,37212
21504,37150
20703,37173
20857,37154
22478,37180
22990,37170
27043,37129
25349,37153
21138,37149
19214,37073
21429,37094
29291,37054
29526,36986
20125,36982
34235,36996
29350,37017
19611,37039
25421,36996
22741,36994
19098,37013
35682,37004
23849,37007
28117,37030
25184,37004
19682,36981
29507,37025
22963,37009
23981,36981
20305,37040
28150,36999
27103,36979
19683,37026
22325,36934
31595,36937
21247,36955
24432,36961
30632,36942
21226,36957
19147,36961
26466,36962
19277,36877
23715,36883
28565,36803
29505,36822
31221,36794
21143,36819
29649,36839
22289,36749
20595,36757
21301,36764
19887,36693
28373,36700
30494,36674
19196,36672
22116,36645
18782,36654
18995,36654
21823,36616
24343,36557
19241,36559
29186,36546
19892,36553
20748,36515
22806,36511
18592,36525
25244,36524
20206,36506
28179,36411
31605,36441
23782,36451
23110,36405
30393,36438
26403,36407
20506,36425
21207,36390
24154,36391
18867,36366
21677,36335
21027,36382
27154,36358
19734,36390
18857,36324
20538,36332
20288,36298
25439,36280
22705,36324
19107,36268
23078,36329
24954,36312
